metric,projector,instance,precision,recall,f1
test_location-country/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,1.0,0.25,0.4000000059604645
test_location/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.6935483813285828,0.4215686321258545,0.5243902206420898
test_building-sports_facility/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.7142857313156128,1.0,0.8333333730697632
test_finance/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_computer-algorithm/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_medicine/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.75,1,0.8571428656578064
test_building-hotel/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,1.0,1,1.0
test_organization-sports_team/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.9411764740943908,0.5161290168762207,0.6666666865348816
test_organization-educational_institution/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,1.0,0.08695652335882187,0.1600000113248825
test/micro,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.5770270228385925,0.5083333253860474,0.5405063629150391
test_person-musician/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-body_of_water/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-province/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.5,0.4285714328289032,0.4615384638309479
test_person-engineer/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-author/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_event-natural_disaster/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-monarch/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_rail-railway/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-city/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.8999999761581421,0.2307692319154739,0.36734694242477417
test_military/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,1.0,0.6666666865348816,0.800000011920929
test_geography-glacier/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_time/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.949999988079071,0.7307692170143127,0.8260869383811951
test_product-ship/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_geography-mountain/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-architect/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_play/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_finance-currency/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-bridge/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-weapon/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_computer-programming_language/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_organization/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.8513513803482056,0.3841463327407837,0.5294117331504822
test_government/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0,0.0
test_person-artist/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_product-engine_device/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_chemistry/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-car/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_transportation-road/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.3333333432674408,0.75,0.4615384340286255
test_broadcast_program/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-camera/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-spacecraft/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_event-attack/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-coach/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.2222222238779068,1.0,0.3636363744735718
test_organization-airline/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_food/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_organization-company/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.380952388048172,0.2857142984867096,0.3265306055545807
test_person/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.9242424368858336,0.75,0.8280542492866516
test_product-mobile_phone/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_transit/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_rail/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_god/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_news_agency/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.2666666805744171,1.0,0.4210526645183563
test_train/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_education/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.3333333432674408,0.4000000059604645,0.3636363744735718
test_government-political_party/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.16840863227844238,0.18541446328163147,0.17650286853313446
test_building-dam/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_event-election/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_body_part/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_government-government/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0,0.0
test_title/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.1111111119389534,1.0,0.19999998807907104
test_education-department/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.25,1.0,0.4000000059604645
test_person-religious_leader/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_broadcast_network/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_organization-terrorist_organization/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-politician/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test/macro_example,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.5920662879943848,0.5644168853759766,0.5779110789299011
test_event-protest/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0,0,0,0
test_metropolitan_transit-transit_line/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_education-educational_degree/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,1.0,1,1.0
test_visual_art-color/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_medicine-symptom/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_organization-sports_league/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,1.0,0.375,0.5454545617103577
test_event-sports_event/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_product-computer/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_event-military_conflict/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_people-ethnicity/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.4285714328289032,0.6000000238418579,0.5
test_product-instrument/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_living_thing-animal/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_music/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_organization-fraternity_sorority/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_government_agency/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.5,0.5,0.5
test_finance-stock_exchange/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_software/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_newspaper/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_religion/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_location-cemetery/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_location-county/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0,0.0
test_building-power_station/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_internet/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_visual_art/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_geography-island/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-director/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_metropolitan_transit/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_religion-religion/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_event/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_product/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.1875,0.75,0.30000001192092896
test_astral_body/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_building-restaurant/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_award/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-doctor/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_transportation/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.375,0.75,0.5
test_park/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_game/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_building/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.30909091234207153,1.0,0.472222238779068
test_living_thing/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_person-terrorist/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_language/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_law/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.5,0.5,0.5
test_computer/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-athlete/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.6666666865348816,0.1818181872367859,0.2857142984867096
test_disease/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-soldier/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_building-theater/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_building-airport/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_building-hospital/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.3333333432674408,1.0,0.5
test_event-terrorist_attack/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_broadcast-tv_channel/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_people/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_medicine-drug/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_medicine-medical_treatment/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_written_work/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.3333333432674408,0.1428571492433548,0.20000000298023224
test_art/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_internet-website/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,1.0,1,1.0
test_person-actor/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_geography/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_product-airplane/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_biology/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_broadcast/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_building-library/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_livingthing/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_art-film/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_location-country/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,1.0,0.25,0.4000000059604645
test_location/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.6499999761581421,0.5098039507865906,0.5714285969734192
test_building-sports_facility/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,1.0,0.6000000238418579,0.75
test_finance/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_computer-algorithm/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_medicine/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.75,1,0.8571428656578064
test_building-hotel/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,1.0,1,1.0
test_organization-sports_team/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,1.0,0.4193548262119293,0.5909090638160706
test_organization-educational_institution/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,1.0,0.043478261679410934,0.0833333358168602
test/micro,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.6118784546852112,0.5273809432983398,0.5664961934089661
test_person-musician/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_location-body_of_water/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_location-province/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.6666666865348816,0.5714285969734192,0.6153846383094788
test_person-engineer/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-author/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_event-natural_disaster/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-monarch/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_rail-railway/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_location-city/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.8333333134651184,0.12820513546466827,0.2222222238779068
test_military/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,1.0,0.6666666865348816,0.800000011920929
test_geography-glacier/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_time/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.949999988079071,0.7307692170143127,0.8260869383811951
test_product-ship/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_geography-mountain/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-architect/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_play/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_finance-currency/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_location-bridge/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_product-weapon/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_computer-programming_language/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_organization/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.8172042965888977,0.4634146392345429,0.5914397239685059
test_government/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.125,1,0.2222222238779068
test_person-artist/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_product-engine_device/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_chemistry/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_product-car/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_transportation-road/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.75,0.75,0.75
test_broadcast_program/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_product-camera/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_product-spacecraft/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_event-attack/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-coach/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.2857142984867096,1.0,0.444444477558136
test_organization-airline/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_food/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_organization-company/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.4000000059604645,0.0714285746216774,0.12121213227510452
test_person/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.9215686321258544,0.7704917788505554,0.839285671710968
test_product-mobile_phone/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_transit/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_rail/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_god/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_news_agency/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.3076923191547394,1.0,0.4705882668495178
test_train/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_education/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.3846153914928436,1.0,0.555555522441864
test_government-political_party/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.1765182763338089,0.19355247914791107,0.18464334309101105
test_building-dam/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_event-election/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_body_part/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_government-government/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0,0.0
test_title/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.2857142984867096,1.0,0.444444477558136
test_education-department/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_person-religious_leader/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_broadcast_network/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_organization-terrorist_organization/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-politician/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test/macro_example,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.6323268413543701,0.5895796418190002,0.6102055311203003
test_event-protest/macro_types,bbn_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_metropolitan_transit-transit_line/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_education-educational_degree/macro_types,bbn_kenn_cross_adapter_bert_ms,0,1.0,1,1.0
test_visual_art-color/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_medicine-symptom/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_organization-sports_league/macro_types,bbn_kenn_cross_adapter_bert_ms,0,1.0,1.0,1.0
test_event-sports_event/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_product-computer/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_event-military_conflict/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_people-ethnicity/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.5555555820465088,1.0,0.7142857313156128
test_product-instrument/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_living_thing-animal/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_music/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_organization-fraternity_sorority/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_government_agency/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.6000000238418579,0.375,0.4615384638309479
test_finance-stock_exchange/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_software/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_newspaper/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_religion/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_location-cemetery/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_location-county/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.0555555559694767,1,0.10526315867900848
test_building-power_station/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_internet/macro_types,bbn_kenn_cross_adapter_bert_ms,0,1.0,1.0,1.0
test_visual_art/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_geography-island/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-director/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_metropolitan_transit/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_religion-religion/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_event/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.07692307978868484,0.125,0.0952381044626236
test_product/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.25,0.75,0.375
test_astral_body/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_building-restaurant/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_award/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-doctor/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_transportation/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.5,0.75,0.6000000238418579
test_park/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_game/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_building/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.28333333134651184,1.0,0.4415584504604339
test_living_thing/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_person-terrorist/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_language/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_law/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.6666666865348816,1.0,0.800000011920929
test_computer/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-athlete/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.25,0.1818181872367859,0.21052631735801697
test_disease/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_person-soldier/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_building-theater/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_building-airport/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_building-hospital/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.2222222238779068,1.0,0.3636363744735718
test_event-terrorist_attack/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_broadcast-tv_channel/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_people/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_medicine-drug/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_medicine-medical_treatment/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_written_work/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.5,0.1428571492433548,0.222222238779068
test_art/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.0,0.0,0.0
test_internet-website/macro_types,bbn_kenn_cross_adapter_bert_ms,0,1.0,1,1.0
test_person-actor/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_geography/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_product-airplane/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_biology/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_broadcast/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_building-library/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_livingthing/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_art-film/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0,0,0
test_location-country/macro_types,bbn_kenn_cross_adapter_bert_ms,0,1.0,0.0833333358168602,0.1538461595773697
test_location/macro_types,bbn_kenn_cross_adapter_bert_ms,0,0.6666666865348816,0.5098039507865906,0.5777778029441833
